Pair Address,Name,Symbol,Volume (24h),Volume (1h),Volume (5m),Buys (5m),Sells (5m),Price (Native),Liquidity (USD),Price Change (5m)
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,33237.73,28329.48,541.29,2,0,0.00005576,27155.01,8.43
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,33237.73,28182.17,432.45,1,0,0.00005576,27155.01,6.65
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,33237.73,28182.17,432.45,1,0,0.00005576,27155.01,6.65
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,33345.1,27765.58,539.82,2,0,0.00005675,27419.67,8.54
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,33345.1,27765.58,539.82,2,0,0.00005675,27419.67,8.54
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,33561.65,27475.99,756.37,3,0,0.00005853,27843.46,11.95
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,33561.65,27475.99,756.37,3,0,0.00005853,27843.46,11.95
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,33561.65,27475.99,756.37,3,0,0.00005853,27843.46,11.95
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,33561.65,27475.99,756.37,3,0,0.00005853,27843.46,11.95
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,33561.65,25982.4,323.91,2,0,0.00005853,27843.46,4.97
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,33561.65,25982.4,323.91,2,0,0.00005853,27843.46,4.97
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,34824.9,26467.75,1587.16,3,0,0.00006962,30370.56,24.86
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,34824.9,26467.75,1587.16,3,0,0.00006962,30370.56,24.86
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,34824.9,26467.75,1587.16,3,0,0.00006962,30370.56,24.86
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,34824.9,26467.75,1587.16,3,0,0.00006962,30370.56,24.86
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,26650.24,1769.65,3,1,0.00006802,30033.07,21.98
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,26650.24,1769.65,3,1,0.00006802,30033.07,21.98
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,26549.86,1445.73,1,1,0.00006802,30033.07,16.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,26549.86,1445.73,1,1,0.00006802,30033.07,16.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,26449.55,1445.73,1,1,0.00006802,30033.07,16.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,26449.55,1445.73,1,1,0.00006802,30033.07,16.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,26449.55,1445.73,1,1,0.00006802,30033.07,16.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,26449.55,1445.73,1,1,0.00006802,30033.07,16.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,26089.21,182.48,0,1,0.00006802,30033.07,-2.3
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,26089.21,182.48,0,1,0.00006802,30033.07,-2.3
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,24651.05,182.48,0,1,0.00006802,30033.07,-2.3
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,24651.05,182.48,0,1,0.00006802,30033.07,-2.3
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,23404.84,0,0,0,0.00006802,30033.07,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,23404.84,0,0,0,0.00006802,30033.07,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,23404.84,0,0,0,0.00006802,30033.07,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,23404.84,0,0,0,0.00006802,30033.07,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,21421.28,0,0,0,0.00006802,30033.07,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,21421.28,0,0,0,0.00006802,30033.07,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,18571.97,0,0,0,0.00006802,30033.07,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35007.39,18571.97,0,0,0,0.00006802,30033.07,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35291.02,18855.61,283.63,0,1,0.00006547,29466.96,-3.74
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35291.02,18855.61,283.63,0,1,0.00006547,29466.96,-3.74
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35291.02,18855.61,283.63,0,1,0.00006547,29466.96,-3.74
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35291.02,18855.61,283.63,0,1,0.00006547,29466.96,-3.74
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,18031.66,293.61,1,1,0.00006549,29456.03,-3.71
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,18031.66,293.61,1,1,0.00006549,29456.03,-3.71
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,18031.66,293.61,1,1,0.00006549,29456.03,-3.71
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,18031.66,293.61,1,1,0.00006549,29456.03,-3.71
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,18031.66,293.61,1,1,0.00006549,29456.03,-3.71
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,18031.66,293.61,1,1,0.00006549,29456.03,-3.71
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,18031.66,293.61,1,1,0.00006549,29456.03,-3.71
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,18031.66,293.61,1,1,0.00006549,29456.03,-3.71
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,17549,9.98,1,0,0.00006549,29456.03,0.03
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,17549,9.98,1,0,0.00006549,29456.03,0.03
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,16744.35,0,0,0,0.00006549,29456.03,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,16744.35,0,0,0,0.00006549,29456.03,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,16246.44,0,0,0,0.00006549,29456.03,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,16246.44,0,0,0,0.00006549,29456.03,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,16246.44,0,0,0,0.00006549,29456.03,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,16246.44,0,0,0,0.00006549,29456.03,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,15660.12,0,0,0,0.00006549,29456.03,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35301,15660.12,0,0,0,0.00006549,29456.03,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35523.72,14991.04,222.72,2,0,0.00006753,29921.19,3.11
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35523.72,14991.04,222.72,2,0,0.00006753,29921.19,3.11
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35523.72,14991.04,222.72,2,0,0.00006753,29921.19,3.11
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35523.72,14991.04,222.72,2,0,0.00006753,29921.19,3.11
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35523.72,14791.27,222.72,2,0,0.00006753,29921.19,3.11
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35523.72,14791.27,222.72,2,0,0.00006753,29921.19,3.11
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,14251.87,679.49,2,1,0.00006344,28998.5,-3.13
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,14251.87,679.49,2,1,0.00006344,28998.5,-3.13
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,13719.35,679.49,2,1,0.00006344,28998.5,-3.13
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,13719.35,679.49,2,1,0.00006344,28998.5,-3.13
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,13719.35,679.49,2,1,0.00006344,28998.5,-3.13
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,13719.35,679.49,2,1,0.00006344,28998.5,-3.13
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,13645.18,456.77,0,1,0.00006344,28998.5,-6.05
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,13645.18,456.77,0,1,0.00006344,28998.5,-6.05
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,13645.18,456.77,0,1,0.00006344,28998.5,-6.05
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,13645.18,456.77,0,1,0.00006344,28998.5,-6.05
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,12311.45,0,0,0,0.00006344,28998.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,12311.45,0,0,0,0.00006344,28998.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,12311.45,0,0,0,0.00006344,28998.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,12311.45,0,0,0,0.00006344,28998.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,11429.46,0,0,0,0.00006344,28998.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,11429.46,0,0,0,0.00006344,28998.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,11429.46,0,0,0,0.00006344,28998.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,35980.5,11429.46,0,0,0,0.00006344,28998.5,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,11230.86,50.4,1,0,0.00006390,29109.7,0.73
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,11230.86,50.4,1,0,0.00006390,29109.7,0.73
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,11230.86,50.4,1,0,0.00006390,29109.7,0.73
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,11230.86,50.4,1,0,0.00006390,29109.7,0.73
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,11230.86,50.4,1,0,0.00006390,29109.7,0.73
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,11230.86,50.4,1,0,0.00006390,29109.7,0.73
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,11146.34,50.4,1,0,0.00006390,29109.7,0.73
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,11146.34,50.4,1,0,0.00006390,29109.7,0.73
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,11146.34,50.4,1,0,0.00006390,29109.7,0.73
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,11146.34,50.4,1,0,0.00006390,29109.7,0.73
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9508.19,50.4,1,0,0.00006390,29109.7,0.73
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9508.19,50.4,1,0,0.00006390,29109.7,0.73
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9207.14,0,0,0,0.00006390,29109.7,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9207.14,0,0,0,0.00006390,29109.7,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9207.14,0,0,0,0.00006390,29109.7,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9207.14,0,0,0,0.00006390,29109.7,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9207.14,0,0,0,0.00006390,29109.7,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9207.14,0,0,0,0.00006390,29109.7,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9182.48,0,0,0,0.00006390,29109.7,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9182.48,0,0,0,0.00006390,29109.7,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9182.48,0,0,0,0.00006390,29109.7,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9182.48,0,0,0,0.00006390,29109.7,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9083.54,0,0,0,0.00006390,29109.7,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36030.91,9083.54,0,0,0,0.00006390,29109.7,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36132.14,9184.78,101.23,1,0,0.00006487,29344.55,1.51
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36132.14,9184.78,101.23,1,0,0.00006487,29344.55,1.51
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36132.14,9184.78,101.23,1,0,0.00006487,29344.55,1.51
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,36132.14,9184.78,101.23,1,0,0.00006487,29344.55,1.51
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37293.54,10165.31,1262.63,2,1,0.00007410,31373.9,15.96
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37293.54,10165.31,1262.63,2,1,0.00007410,31373.9,15.96
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37293.54,10165.31,1262.63,2,1,0.00007410,31373.9,15.96
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37293.54,10165.31,1262.63,2,1,0.00007410,31373.9,15.96
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37293.54,9152.49,1262.63,2,1,0.00007410,31373.9,15.96
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37293.54,9152.49,1262.63,2,1,0.00007410,31373.9,15.96
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37293.54,8436.28,1262.63,2,1,0.00007410,31373.9,15.96
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37293.54,8436.28,1262.63,2,1,0.00007410,31373.9,15.96
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37311.63,8454.37,1179.48,2,1,0.00007430,31421.96,14.54
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37311.63,8454.37,1179.48,2,1,0.00007430,31421.96,14.54
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37311.63,7505.08,94.57,1,1,0.00007430,31421.96,-0.69
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37311.63,7505.08,94.57,1,1,0.00007430,31421.96,-0.69
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37311.63,7505.08,94.57,1,1,0.00007430,31421.96,-0.69
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37311.63,7505.08,94.57,1,1,0.00007430,31421.96,-0.69
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37311.63,6471.59,18.09,1,0,0.00007430,31421.96,0.27
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37311.63,6471.59,18.09,1,0,0.00007430,31421.96,0.27
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37311.63,6471.59,18.09,1,0,0.00007430,31421.96,0.27
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37311.63,6471.59,18.09,1,0,0.00007430,31421.96,0.27
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37420.37,6580.33,108.73,1,0,0.00007546,31693.03,1.56
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37420.37,6580.33,108.73,1,0,0.00007546,31693.03,1.56
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37420.37,6580.33,108.73,1,0,0.00007546,31693.03,1.56
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37420.37,6580.33,108.73,1,0,0.00007546,31693.03,1.56
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37544.25,6704.2,232.61,2,0,0.00007669,31961.33,3.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37544.25,6704.2,232.61,2,0,0.00007669,31961.33,3.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37544.25,6704.2,232.61,2,0,0.00007669,31961.33,3.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37544.25,6704.2,232.61,2,0,0.00007669,31961.33,3.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37544.25,6704.2,232.61,2,0,0.00007669,31961.33,3.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37544.25,6704.2,232.61,2,0,0.00007669,31961.33,3.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37544.25,6704.2,232.61,2,0,0.00007669,31961.33,3.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,37544.25,6704.2,232.61,2,0,0.00007669,31961.33,3.21
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,39599.37,8759.33,2179,3,1,0.00009532,35623.54,26.32
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,39599.37,8759.33,2179,3,1,0.00009532,35623.54,26.32
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,39599.37,7691.23,2179,3,1,0.00009532,35623.54,26.32
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,39599.37,7691.23,2179,3,1,0.00009532,35623.54,26.32
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7539.21,2479.29,2,2,0.00009085,34783.87,18.47
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7539.21,2479.29,2,2,0.00009085,34783.87,18.47
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7539.21,2479.29,2,2,0.00009085,34783.87,18.47
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7539.21,2479.29,2,2,0.00009085,34783.87,18.47
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7327.1,2479.29,2,2,0.00009085,34783.87,18.47
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7327.1,2479.29,2,2,0.00009085,34783.87,18.47
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7218.26,2479.29,2,2,0.00009085,34783.87,18.47
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7218.26,2479.29,2,2,0.00009085,34783.87,18.47
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7218.26,2479.29,2,2,0.00009085,34783.87,18.47
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7218.26,2479.29,2,2,0.00009085,34783.87,18.47
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7218.26,424.17,0,1,0.00009085,34783.87,-4.69
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7218.26,424.17,0,1,0.00009085,34783.87,-4.69
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7218.26,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,7218.26,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6785.81,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6785.81,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6785.81,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6785.81,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6785.81,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6785.81,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6785.81,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6785.81,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6785.81,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6785.81,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6461.89,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6461.89,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40023.55,6461.89,0,0,0,0.00009085,34783.87,0
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40088.44,6526.79,64.89,1,0,0.00009155,34921.45,0.77
0x90e08dF18E4c8cf5Ff3ee82B4E64bB301F6af653,DJPEPE,DJPEPE25,40088.44,6526.79,64.89,1,0,0.00009155,34921.45,0.77
