Pair Address,Name,Symbol,Volume (24h),Volume (1h),Volume (5m),Buys (5m),Sells (5m),Price (Native),Liquidity (USD),Price Change (5m)
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686170.82,16861.7,0,0,0,0.0000006406,65472.29,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686170.82,16861.7,0,0,0,0.0000006406,65472.29,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686170.82,16861.7,0,0,0,0.0000006406,65472.29,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,17004.04,142.33,0,1,0.0000006387,65555.59,-0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,17004.04,142.33,0,1,0.0000006387,65555.59,-0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,17004.04,142.33,0,1,0.0000006387,65555.59,-0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,17004.04,142.33,0,1,0.0000006387,65555.59,-0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,15215.47,142.33,0,1,0.0000006387,65555.59,-0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,15215.47,142.33,0,1,0.0000006387,65555.59,-0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,15215.47,142.33,0,1,0.0000006387,65555.59,-0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,15215.47,142.33,0,1,0.0000006387,65555.59,-0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,15215.47,142.33,0,1,0.0000006387,65555.59,-0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,15215.47,142.33,0,1,0.0000006387,65555.59,-0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,15215.47,142.33,0,1,0.0000006387,65555.59,-0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,15215.47,142.33,0,1,0.0000006387,65555.59,-0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,15215.47,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,15215.47,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,15215.47,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,15215.47,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,14150.01,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,14150.01,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,14150.01,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,14150.01,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,14150.01,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,14150.01,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13408.81,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13408.81,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13408.81,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13408.81,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65555.59,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65556.01,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686313.15,13309.24,0,0,0,0.0000006387,65556.01,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686390.96,10994.43,77.8,1,0,0.0000006375,65277.58,-0.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686390.96,10994.43,77.8,1,0,0.0000006375,65277.58,-0.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686390.96,10994.43,77.8,1,0,0.0000006375,65277.58,-0.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686390.96,10994.43,77.8,1,0,0.0000006375,65277.58,-0.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686390.96,10994.43,77.8,1,0,0.0000006375,65277.58,-0.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,686390.96,10994.43,77.8,1,0,0.0000006375,65277.58,-0.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687090.52,8383.41,777.36,1,1,0.0000006095,63782.31,-4.57
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687090.52,8383.41,777.36,1,1,0.0000006095,63782.31,-4.57
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687090.52,8383.41,777.36,1,1,0.0000006095,63782.31,-4.57
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687090.52,8383.41,777.36,1,1,0.0000006095,63782.31,-4.57
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687090.52,6344.58,699.55,0,1,0.0000006095,63782.31,-4.39
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687090.52,6344.58,699.55,0,1,0.0000006095,63782.31,-4.39
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687873.28,7127.34,1482.31,1,3,0.0000005824,62296.09,-8.64
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687873.28,7127.34,1482.31,1,3,0.0000005824,62296.09,-8.64
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687873.28,7127.34,1482.31,1,3,0.0000005824,62296.09,-8.64
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687873.28,7127.34,1482.31,1,3,0.0000005824,62296.09,-8.64
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687873.28,7127.34,1482.31,1,3,0.0000005824,62296.09,-8.64
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687873.28,7127.34,1482.31,1,3,0.0000005824,62296.09,-8.64
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687873.28,7127.34,1482.31,1,3,0.0000005824,62296.09,-8.64
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687873.28,7127.34,1482.31,1,3,0.0000005824,62296.09,-8.64
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687873.28,6719.08,782.76,1,2,0.0000005824,62296.09,-4.44
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687873.28,6719.08,782.76,1,2,0.0000005824,62296.09,-4.44
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687873.28,4866.71,782.76,1,2,0.0000005824,62296.09,-4.44
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,687873.28,4866.71,782.76,1,2,0.0000005824,62296.09,-4.44
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,5083.6,999.65,1,3,0.0000005761,62052.2,-5.48
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,5083.6,999.65,1,3,0.0000005761,62052.2,-5.48
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,5083.6,216.89,0,1,0.0000005761,62052.2,-1.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,5083.6,216.89,0,1,0.0000005761,62052.2,-1.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,5083.6,216.89,0,1,0.0000005761,62052.2,-1.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,5083.6,216.89,0,1,0.0000005761,62052.2,-1.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,5083.6,216.89,0,1,0.0000005761,62052.2,-1.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,5083.6,216.89,0,1,0.0000005761,62052.2,-1.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,4883.74,216.89,0,1,0.0000005761,62052.2,-1.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,4883.74,216.89,0,1,0.0000005761,62052.2,-1.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,4883.74,0,0,0,0.0000005761,62052.2,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,4883.74,0,0,0,0.0000005761,62052.2,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,4883.74,0,0,0,0.0000005761,62052.2,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,4883.74,0,0,0,0.0000005761,62052.2,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,4883.74,0,0,0,0.0000005761,62052.2,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,4883.74,0,0,0,0.0000005761,62052.2,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,4883.74,0,0,0,0.0000005761,62052.2,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,4883.74,0,0,0,0.0000005761,62052.2,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,4883.74,0,0,0,0.0000005761,62052.2,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,4883.74,0,0,0,0.0000005761,62052.2,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,3409.33,0,0,0,0.0000005761,62052.2,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688090.17,3409.33,0,0,0,0.0000005761,62052.2,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688275.35,3300.35,185.17,1,0,0.0000005824,62366.2,1.1
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688275.35,3300.35,185.17,1,0,0.0000005824,62366.2,1.1
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688275.35,3300.35,185.17,1,0,0.0000005824,62366.2,1.1
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688275.35,3300.35,185.17,1,0,0.0000005824,62366.2,1.1
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688275.35,3300.35,185.17,1,0,0.0000005824,62366.2,1.1
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688275.35,3300.35,185.17,1,0,0.0000005824,62366.2,1.1
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688275.35,3300.35,185.17,1,0,0.0000005824,62366.2,1.1
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688275.35,3300.35,185.17,1,0,0.0000005824,62366.2,1.1
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688275.35,3300.35,185.17,1,0,0.0000005824,62366.2,1.1
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688275.35,3300.35,185.17,1,0,0.0000005824,62366.2,1.1
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3735.41,620.23,1,1,0.0000005662,61491.08,-1.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3735.41,620.23,1,1,0.0000005662,61491.08,-1.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,435.06,0,1,0.0000005662,61491.08,-2.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,435.06,0,1,0.0000005662,61491.08,-2.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,435.06,0,1,0.0000005662,61491.08,-2.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,435.06,0,1,0.0000005662,61491.08,-2.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,435.06,0,1,0.0000005662,61491.08,-2.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,435.06,0,1,0.0000005662,61491.08,-2.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,435.06,0,1,0.0000005662,61491.08,-2.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,435.06,0,1,0.0000005662,61491.08,-2.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,435.06,0,1,0.0000005662,61491.08,-2.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,435.06,0,1,0.0000005662,61491.08,-2.78
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,0,0,0,0.0000005662,61491.08,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,0,0,0,0.0000005662,61491.08,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,0,0,0,0.0000005662,61491.08,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,688710.41,3367.97,0,0,0,0.0000005662,61491.08,0
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,690616.33,4445.5,1905.91,0,1,0.0000004981,57727.35,-12.02
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,690616.33,4445.5,1905.91,0,1,0.0000004981,57727.35,-12.02
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691723.52,5552.7,3013.11,1,1,0.0000005368,59872.33,-5.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691723.52,5552.7,3013.11,1,1,0.0000005368,59872.33,-5.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691723.52,5552.7,3013.11,1,1,0.0000005368,59872.33,-5.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691723.52,5552.7,3013.11,1,1,0.0000005368,59872.33,-5.19
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691834.32,5663.49,3123.9,2,1,0.0000005396,59953.86,-4.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691834.32,5663.49,3123.9,2,1,0.0000005396,59953.86,-4.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691834.32,5663.49,3123.9,2,1,0.0000005396,59953.78,-4.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691834.32,5663.49,3123.9,2,1,0.0000005396,59953.78,-4.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691834.32,5663.49,3123.9,2,1,0.0000005396,59953.78,-4.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691834.32,5663.49,3123.9,2,1,0.0000005396,59953.78,-4.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691868.67,5697.85,145.14,1,1,0.0000005385,59906,0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691868.67,5697.85,145.14,1,1,0.0000005385,59906,0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691868.67,5697.85,145.14,1,1,0.0000005385,59906,0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691868.67,5697.85,145.14,1,1,0.0000005385,59906,0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691868.67,5697.85,145.14,1,1,0.0000005385,59906,0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691868.67,5697.85,145.14,1,1,0.0000005385,59906,0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691868.67,5697.85,145.14,1,1,0.0000005385,59906,0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691868.67,5697.85,145.14,1,1,0.0000005385,59906,0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691868.67,5697.85,145.14,1,1,0.0000005385,59906,0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691868.67,5697.85,145.14,1,1,0.0000005385,59906,0.31
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691871.23,5700.4,36.9,1,1,0.0000005401,60072.34,0.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691871.23,5700.4,36.9,1,1,0.0000005401,60072.34,0.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691871.23,5700.4,36.9,1,1,0.0000005401,60080.13,0.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,691871.23,5700.4,36.9,1,1,0.0000005401,60080.13,0.09
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692308.94,6138.12,440.26,1,1,0.0000005251,59276.51,-2.49
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692308.94,6138.12,440.26,1,1,0.0000005251,59276.51,-2.49
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692308.94,6138.12,440.26,1,1,0.0000005251,59276.51,-2.49
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692308.94,6138.12,440.26,1,1,0.0000005251,59276.51,-2.49
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692427.31,6256.49,558.63,2,1,0.0000005293,59514.38,-1.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692427.31,6256.49,558.63,2,1,0.0000005293,59514.38,-1.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692427.31,6256.49,558.63,2,1,0.0000005293,59514.38,-1.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692427.31,6256.49,558.63,2,1,0.0000005293,59514.38,-1.71
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,595.32,3,1,0.0000005302,59535.1,-1.55
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,595.32,3,1,0.0000005302,59535.1,-1.55
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,155.06,2,0,0.0000005302,59535.17,0.96
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,155.06,2,0,0.0000005302,59535.17,0.96
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,155.06,2,0,0.0000005302,59535.17,0.96
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,155.06,2,0,0.0000005302,59535.17,0.96
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,155.06,2,0,0.0000005302,59535.17,0.96
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,155.06,2,0,0.0000005302,59535.17,0.96
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,36.69,1,0,0.0000005302,59535.17,0.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,36.69,1,0,0.0000005302,59535.17,0.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,36.69,1,0,0.0000005302,59535.17,0.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,36.69,1,0,0.0000005302,59535.17,0.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,36.69,1,0,0.0000005302,59535.17,0.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,692464,6293.18,36.69,1,0,0.0000005302,59535.17,0.16
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,695414.25,9243.43,2950.25,4,0,0.0000006394,65337.92,20.6
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,695414.25,9243.43,2950.25,4,0,0.0000006394,65337.92,20.6
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,695414.25,9243.43,2950.25,4,0,0.0000006394,65337.92,20.6
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,695414.25,9243.43,2950.25,4,0,0.0000006394,65337.92,20.6
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,695414.26,9243.43,2950.25,5,0,0.0000006402,65417.35,20.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,695414.26,9243.43,2950.25,5,0,0.0000006402,65417.35,20.75
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,696155.17,9984.35,3691.17,6,0,0.0000006695,66898.91,26.27
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,696155.17,9984.35,3691.17,6,0,0.0000006695,66898.91,26.27
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,696155.17,9984.35,3691.17,6,0,0.0000006695,66898.91,26.27
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,696155.17,9984.35,3691.17,6,0,0.0000006695,66898.91,26.27
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,696155.17,9842.01,2954.44,5,0,0.0000006695,66898.91,20.38
0xF243062a3daf9836645e8B68Ad936498914704eA,Just Dat Guy,DATGUY,696155.17,9842.01,2954.44,5,0,0.0000006695,66898.91,20.38
